accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.36515289,0.00915702,0.18302811,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.33756744,0.00886053,0.1633934,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.31114999,0.0119203,0.14768524,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30914837,0.01324649,0.14675105,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30703842,0.01259738,0.14436108,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.33974469,0.01036812,0.1651254,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.30894739,0.01209783,0.14735531,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.32748759,0.00967276,0.15657114,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.34299423,0.01033342,0.16775915,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.33235626,0.00863384,0.16032765,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.30907005,0.01163701,0.1469758,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.31955676,0.010297,0.15455156,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.31411569,0.0114215,0.14846396,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.33533875,0.01154011,0.15986531,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.34482895,0.00978518,0.16813271,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.33048855,0.00915321,0.15791093,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.35124587,0.00958236,0.17162862,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.33112493,0.00984212,0.15839826,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.3074806,0.01125354,0.14413823,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30989753,0.01106572,0.14784534,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30608191,0.01315855,0.14356171,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.30393693,0.01136721,0.14101768,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.33160375,0.01092864,0.15944582,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.32564456,0.01043296,0.15563171,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.34762151,0.00964433,0.16918642,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.32582513,0.00927359,0.15473575,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.31452099,0.01173267,0.14741013,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.30485914,0.01261763,0.14299876,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.30895136,0.01218009,0.1450401,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.30540399,0.01259698,0.14396256,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.33697214,0.01311632,0.15529204,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30196974,0.01196199,0.13122075,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.33167838,0.00447454,0.14818585,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.29882073,0.01253737,0.13094988,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.31081816,0.01495806,0.14305035,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.31541962,0.01370968,0.14714385,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.32160435,0.01467889,0.14384097,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.32505974,0.01224778,0.1498062,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.3109178,0.01141332,0.13634118,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.29626194,0.00915501,0.12711416,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.30272627,0.01011244,0.12964444,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.2980302,0.00985475,0.13210304,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.310663,0.01473732,0.14301569,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.32357875,0.01550632,0.15215037,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.3034561,0.0151508,0.131009,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.30692945,0.01444046,0.14012654,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.30937201,0.00638358,0.13701595,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.29029173,0.01551785,0.12311041,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.29640437,0.00867147,0.12319144,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.28947223,0.01002312,0.12413646,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30568004,0.0144164,0.13467305,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30740168,0.01724252,0.14058418,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.31229723,0.01664061,0.13704747,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.29660715,0.01275472,0.13192133,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30244497,0.0110763,0.13155704,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.29313559,0.01000437,0.126193,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.29649681,0.0087827,0.12632779,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.29361497,0.0119398,0.1267423,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.30919185,0.01174701,0.13836573,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.29948736,0.01365101,0.13570125,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.30558841,0.01425106,0.13170613,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.32600119,0.01857068,0.15229573,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.29516823,0.00943443,0.12509646,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.29170442,0.01038274,0.12495461,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.31850111,0.00644842,0.13931514,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.29437247,0.01213169,0.13225528,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30243027,0.01418201,0.13259804,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.29437575,0.01500626,0.12866682,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30145978,0.01226341,0.1323118,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.36530189,0.03296423,0.16430776,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30702802,0.01347319,0.13412232,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.29238278,0.01476317,0.12529759,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.29032253,0.00885093,0.12269281,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.28886504,0.01122842,0.12353603,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.30900117,0.01080826,0.13709286,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.29828774,0.01230336,0.13914699,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.30463358,0.01851524,0.13327946,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.30939174,0.0127658,0.14169612,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.32252365,0.00703748,0.14604169,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30697678,0.00954925,0.13649705,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.34043968,0.00901086,0.15812646,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.29977556,0.01209605,0.1342384,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30692791,0.01433141,0.14036634,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.29209684,0.01435028,0.13444142,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30956932,0.01398633,0.13870756,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.30377107,0.01398365,0.14247199,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.32300405,0.00949219,0.14847337,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.30231449,0.00701325,0.13500664,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.313782,0.00839615,0.14123664,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.3018002,0.01470495,0.13538664,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.3156061,0.00891845,0.14370743,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.66512698,0.00585956,0.56558711,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.30249291,0.01484899,0.13476421,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.31564156,0.01378587,0.14140946,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.31787249,0.01233326,0.1436005,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.29561426,0.01154415,0.12876803,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30976849,0.00826423,0.13831315,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.28518709,0.0100087,0.12286648,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30347732,0.01533453,0.1388469,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30681855,0.01108991,0.13832862,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30545836,0.01643323,0.13507818,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.30219878,0.01421521,0.1353963,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.32419579,0.00704166,0.14644425,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.28694985,0.01028127,0.12457649,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.31195871,0.00727092,0.13716935,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.30083395,0.01372453,0.131632,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.29694616,0.01328821,0.13421875,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.30346062,0.01581759,0.13971528,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.305244,0.01487807,0.13256736,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.31368741,0.00781497,0.13971581,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30274827,0.01411491,0.14150984,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.2943025,0.01357813,0.12823149,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.3332864,0.0073642,0.15170494,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.29802341,0.01507572,0.13187269,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30231576,0.01206453,0.13620741,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.296414,0.011179,0.13278916,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30163127,0.01433399,0.13378847,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.30293939,0.01740639,0.13358731,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.31182951,0.01224262,0.13852189,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.30093438,0.01347856,0.13088865,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.30227661,0.00684845,0.13185093,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.29482553,0.01040383,0.1286929,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.30125502,0.01388125,0.13361274,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.47878321,0.11400162,0.19009852,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.29211603,0.01594025,0.12572072,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.34054323,0.0089649,0.16156701,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30106419,0.0145864,0.13691605,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.32260653,0.01058426,0.15122185,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.3573382,0.00660109,0.17259079,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.30590812,0.01385805,0.13956131,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.31393551,0.01039246,0.14457224,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30619443,0.01351166,0.14032761,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30621847,0.01379408,0.13998958,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.30515945,0.01121092,0.13973671,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.32575731,0.01141281,0.15309305,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.31744412,0.01125832,0.14751029,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.34220838,0.00958171,0.16312024,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.3142704,0.01162859,0.14403849,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.29895068,0.01487579,0.13568962,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.37338973,0.00883347,0.19080229,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.30078948,0.01348093,0.13661954,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.30500313,0.01266867,0.14298545,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.33814303,0.008738,0.15930201,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.31055695,0.01223459,0.14068259,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.33912525,0.00829213,0.15938571,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.30339487,0.01419622,0.13949376,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.31072988,0.0103275,0.1395455,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.30050663,0.01130952,0.13414129,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.30385789,0.01555553,0.13771134,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.32131997,0.01051323,0.14811412,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.29669141,0.01390972,0.13689805,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.31070186,0.01045829,0.14187051,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.3238189,0.00980649,0.14881471,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.30299498,0.01052868,0.13581074,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.29695234,0.01262577,0.13619202,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.30229297,0.01480904,0.14209494,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.3010873,0.01594128,0.13482526,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
0.32200277,0.01083328,0.14705161,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.30184975,0.01335302,0.14005022,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 5, 5)"
0.29798269,0.01172987,0.13139688,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.32944011,0.00863239,0.15208996,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.30957177,0.00988263,0.14150398,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.29841174,0.01398756,0.13486026,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 10)"
0.3091161,0.01316746,0.14520166,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(5, 5, 5)"
0.29926984,0.01381678,0.13390857,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(20, 20)"
0.35616983,0.01450801,0.15567185,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D3C5EA8040>,"(10, 5, 5)"
0.32399184,0.0089217,0.14808043,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(10, 10)"
0.30142978,0.00968135,0.13454058,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(5, 5, 5)"
0.33031039,0.00874971,0.15380947,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D3C5EA8280>,"(20, 20)"
