accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.3083312,0.01302724,0.14498103,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.34615175,0.00924319,0.17285067,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.34448629,0.0101436,0.16804513,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.33095834,0.00994932,0.15929349,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.34912831,0.00945385,0.17095315,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.3283004,0.0093978,0.15738449,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30850816,0.01175,0.1450567,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.31508013,0.01198013,0.15173692,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31144998,0.0131192,0.14611175,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.35552402,0.00835744,0.18212113,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.32963937,0.01173206,0.15718446,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.32334644,0.0103518,0.15357504,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.33977976,0.0104711,0.16561906,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.3254006,0.01068482,0.15497976,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30917969,0.01166135,0.14464205,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30700312,0.01268441,0.14743547,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30539015,0.0129834,0.14296493,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.31125636,0.01177824,0.14956459,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.33423719,0.01096049,0.16053118,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.32560749,0.01004409,0.15442919,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.34576532,0.01042271,0.1672495,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.32893659,0.00993388,0.15739693,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31020345,0.01118326,0.14645917,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.31082876,0.01096473,0.14783516,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30846388,0.01337633,0.14591964,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.38632477,0.02088179,0.18675191,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31802983,0.00343343,0.1394447,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31909365,0.0093006,0.14516326,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31998376,0.00830243,0.13610837,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.2915225,0.00710513,0.12600009,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32565203,0.01106894,0.14861912,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.3207437,0.01389668,0.14108525,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.32816718,0.01408913,0.14292871,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.31333526,0.0107673,0.14680288,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31592442,0.00712583,0.13929507,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30360302,0.0136664,0.13375298,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30804979,0.0032899,0.13036358,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30611086,0.00965855,0.13393185,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31229972,0.01271004,0.13994082,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.2964978,0.01515187,0.1353787,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30710692,0.01465884,0.13100162,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30095505,0.01440434,0.13853287,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31885417,0.00967467,0.13782189,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31038399,0.00609371,0.13935659,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29701507,0.00728112,0.12288151,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30327774,0.01526567,0.13164782,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30514653,0.0122474,0.13804885,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.40454683,0.01302772,0.20107164,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31655377,0.01090185,0.13874896,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.32625582,0.01339485,0.14831491,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.3137195,0.01039936,0.13844666,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29683886,0.01241536,0.13165704,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29489231,0.00496022,0.1238826,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29680359,0.00747504,0.12876514,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30265353,0.01550892,0.13516829,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29545804,0.0126664,0.13109248,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.3111175,0.01066205,0.13431224,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.3001978,0.00912753,0.13249375,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.32569203,0.0187995,0.14396567,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.28732666,0.00493545,0.12573148,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.3166455,0.00414266,0.13253875,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29206521,0.0072508,0.12891305,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.3115354,0.02308753,0.13057163,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31105548,0.01390518,0.14210125,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.32302803,0.01302778,0.14210489,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30257093,0.01088922,0.13441857,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31364478,0.00983852,0.13771359,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29239099,0.00717842,0.12523061,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29419477,0.01244207,0.12548672,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.28916889,0.01298156,0.12347432,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30317829,0.01570814,0.13647739,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29688919,0.00997904,0.13247482,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29864602,0.01568478,0.12983573,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29912613,0.01203654,0.12982925,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31554476,0.00606333,0.14177466,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31256887,0.00795478,0.14338863,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30113097,0.00606013,0.13025259,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29936715,0.00856246,0.13487213,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31243727,0.01047808,0.14178167,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31249927,0.01595836,0.14451818,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30993338,0.01448968,0.13663991,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.31696061,0.0146054,0.14523168,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32580801,0.01010843,0.14838924,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29897518,0.01015539,0.13173372,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31785329,0.00608198,0.14360365,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30573008,0.01015109,0.13634201,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30767404,0.01623385,0.14188165,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30239472,0.00968459,0.13826027,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30043901,0.01280358,0.13440865,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.31034327,0.01126041,0.14492358,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31074604,0.01192889,0.13949336,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29350487,0.01435202,0.1295855,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30436626,0.00959334,0.13153212,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30504338,0.0135625,0.13532136,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30569207,0.01528162,0.14205598,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30549647,0.01836056,0.13979809,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30143507,0.01188966,0.13346498,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30037191,0.01209326,0.13560983,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31633591,0.00817905,0.14137287,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29944195,0.01258809,0.13259838,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29805595,0.00948746,0.12954013,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30944821,0.01322839,0.13789913,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30790654,0.01479369,0.13873951,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.33768597,0.04313603,0.13286006,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29778177,0.0155952,0.12920196,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.31950307,0.00975544,0.14322334,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30748094,0.01332788,0.13545373,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29766218,0.00951925,0.12774037,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.312254,0.00770361,0.13575257,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30409533,0.01326346,0.13674228,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29923003,0.01267302,0.13036458,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30117729,0.01671991,0.13813624,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29694657,0.01404904,0.12795629,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29675846,0.01281891,0.1315236,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30608572,0.00808935,0.13472232,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30333182,0.01086921,0.13457308,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29671651,0.01040453,0.12838176,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29367191,0.01147774,0.12732748,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.29477511,0.0152914,0.13192627,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29408868,0.01774889,0.12917761,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29867187,0.01317409,0.12816689,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29288643,0.01595473,0.13052904,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.32587816,0.01081546,0.1525027,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30129817,0.0120738,0.13527559,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.33430593,0.00888155,0.1542487,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30936312,0.00814526,0.14062983,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31209544,0.01211064,0.14192752,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30298858,0.01144292,0.14015468,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31489086,0.01497153,0.14274535,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30364509,0.01381373,0.14209639,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32719917,0.01044528,0.15115593,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.32194709,0.01113359,0.14976346,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.33239211,0.01064061,0.15601194,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.31967324,0.00981616,0.14746168,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30320756,0.01359881,0.14057692,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29826104,0.01043916,0.13636951,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30109556,0.01220691,0.13643559,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.32114921,0.01250118,0.15102259,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30347877,0.01255609,0.13691195,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.3060847,0.01315627,0.13956145,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31153024,0.01162277,0.14182453,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29567187,0.01583493,0.13703229,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30158039,0.01142046,0.13414853,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.29509885,0.01452895,0.13545102,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29623007,0.01309428,0.13288053,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.33922379,0.00898947,0.16339482,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32762051,0.00985983,0.15371609,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30491404,0.01127658,0.1367061,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31292741,0.00866911,0.141619,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.31115595,0.01072809,0.14228152,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.29802859,0.01275545,0.13547934,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30250493,0.00897508,0.14063585,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29965087,0.01164388,0.13364974,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.3050912,0.01102772,0.13902251,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31769142,0.00873492,0.14469678,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30492958,0.01126142,0.13890352,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31081203,0.01065872,0.13909537,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29760732,0.00688399,0.13433637,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.3001228,0.01136157,0.13401514,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30003931,0.00963112,0.13528176,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29434239,0.01381541,0.13197829,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30620462,0.01067778,0.13703447,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31762871,0.00964742,0.1441476,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.31310381,0.01333726,0.14211954,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.32734027,0.00734876,0.15030281,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29372894,0.01491715,0.13427022,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29293613,0.01118771,0.12852988,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
