accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.36073127,0.00976398,0.18079489,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.37603234,0.01000942,0.19295897,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31339309,0.01032284,0.14870619,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.31831909,0.0116625,0.15358196,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31327697,0.01036618,0.14834378,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.31219976,0.01119275,0.14791289,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.33655582,0.01105755,0.16424446,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.33460997,0.00867813,0.16339507,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.35194812,0.00987828,0.17471686,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31411838,0.01204058,0.14959822,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.34808641,0.01030018,0.17251299,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31062415,0.01130223,0.15057869,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.31572929,0.01227917,0.15089786,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31695993,0.01090483,0.15272515,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33335852,0.01043916,0.15197512,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30819563,0.01378545,0.13634515,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.32577572,0.0079684,0.1466613,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.33601914,0.00574695,0.15180781,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30973395,0.01436399,0.14076208,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.31942382,0.01082624,0.14739514,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30767598,0.0129456,0.13534845,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.3163875,0.01577683,0.14204254,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31793595,0.00671764,0.13924778,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.29659899,0.01143826,0.13044054,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30873832,0.00638246,0.13179412,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31436923,0.01757773,0.14092273,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.30462102,0.01083797,0.13183385,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.29496008,0.01074179,0.13503577,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30649303,0.01195533,0.1316975,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30827448,0.01754179,0.13283225,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.3203259,0.00866734,0.1442745,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.3072907,0.01169837,0.13362189,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31487181,0.01037737,0.13513248,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.3049077,0.01477798,0.13728169,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.32564851,0.00668719,0.14342814,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32229613,0.01187728,0.14834448,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31053509,0.01399745,0.13746251,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30077486,0.01372007,0.12994284,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30498421,0.0106529,0.13412765,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.28728938,0.01360945,0.12394238,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.28719576,0.00811555,0.12076422,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31276086,0.01451951,0.14175249,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.2979008,0.00488701,0.12528333,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.29733541,0.01452804,0.13529512,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30629513,0.01455022,0.13409597,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30928252,0.01701542,0.1320629,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.32642941,0.00617446,0.14595443,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.29293468,0.01525318,0.12704683,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30833321,0.01154067,0.13239425,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.31288452,0.00978155,0.13937649,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.29777219,0.0065428,0.12261784,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.2987358,0.00956161,0.12811106,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30676295,0.01397995,0.13289197,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30971218,0.01374616,0.1334907,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.29147939,0.0078388,0.12494866,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.27884056,0.01109734,0.11721205,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29749693,0.01226432,0.12261914,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31094129,0.01382201,0.1370112,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.28803068,0.01240499,0.11771942,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.29269991,0.01827704,0.12672201,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30703285,0.02547323,0.13087059,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.3053419,0.01552081,0.12921112,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33562875,0.00873168,0.15847279,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.31830643,0.01085812,0.1476274,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.3477757,0.00917388,0.16751546,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30010109,0.01582131,0.13676368,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.35208587,0.00757046,0.16944481,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30259551,0.01352246,0.14211329,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30423755,0.01366823,0.13865458,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30967928,0.01260616,0.14189938,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.33268791,0.00892042,0.15653585,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.31441918,0.01179699,0.1432501,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.34141342,0.00883581,0.16216095,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30067728,0.01432189,0.13685985,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.33670891,0.0091158,0.15866119,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.30191172,0.01048911,0.13767214,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30689049,0.01464144,0.14006817,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30480393,0.01335974,0.13791604,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.3281789,0.01004788,0.15244006,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30103338,0.01184877,0.13487137,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.33662369,0.01024614,0.15855758,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.33076284,0.00899598,0.15463506,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30010391,0.01297618,0.13799962,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.29755983,0.01122829,0.13788916,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.29970485,0.01436097,0.13632977,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.29695606,0.01515354,0.1337918,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32460656,0.00704662,0.14972117,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.31404062,0.01135064,0.14316389,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.32245527,0.00976967,0.14753381,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.29794449,0.01370682,0.13659538,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.32386029,0.00971702,0.15062177,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.2915616,0.01497033,0.13443562,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30105539,0.01349114,0.13757806,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.29891007,0.01323596,0.13577065,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.32072319,0.01116966,0.14786848,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30009874,0.01294849,0.13224011,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.3207167,0.01105192,0.14697544,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.3299673,0.01017825,0.15208673,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.2997137,0.01316937,0.13520734,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30586137,0.00884796,0.13886185,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30037434,0.01320449,0.13461714,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.29920267,0.0153338,0.13337711,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31005382,0.01180551,0.1388484,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.29405129,0.01015996,0.12888353,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.31949202,0.01123661,0.14587383,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.29657809,0.01609074,0.13680806,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.32512122,0.01080091,0.15098511,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.38636085,0.0195518,0.14533131,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29643862,0.01484323,0.13285468,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.29455111,0.01409796,0.13078354,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.34446836,0.01075718,0.16726359,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.33072168,0.00939876,0.15938661,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.36305132,0.01010167,0.1819174,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.37414495,0.00891492,0.19001414,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30947796,0.0123369,0.14584118,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.38493612,0.01044559,0.20365226,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31149042,0.0123078,0.14634418,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30812399,0.0117162,0.14446012,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.33938385,0.01111051,0.16486398,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.33669864,0.00899139,0.16307043,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.34704633,0.01016074,0.1706624,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31315791,0.01210114,0.14791895,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.35823158,0.00901054,0.17831111,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31231386,0.01213035,0.1507156,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.3107721,0.01276003,0.14782093,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31563323,0.01127196,0.14879575,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33896738,0.01100922,0.16252531,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.32589066,0.01021323,0.15360614,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.34837386,0.01053107,0.17071939,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.31165403,0.0121417,0.14633023,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.36331322,0.01046859,0.18137366,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31444418,0.0109056,0.14680188,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.3009183,0.01336988,0.13966329,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30210133,0.0125532,0.14029477,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.34610383,0.00903229,0.16680801,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.31715473,0.01003542,0.14773812,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.34312895,0.01014813,0.16650863,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.33799136,0.0106632,0.1633271,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31006289,0.0130269,0.14448496,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.30376128,0.01307517,0.14334956,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30719015,0.01260769,0.14198719,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30808463,0.0134846,0.14332971,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33350791,0.01102133,0.15859423,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.31597247,0.01074821,0.14527744,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.34083528,0.01085066,0.16326769,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30279212,0.01209396,0.14009546,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.34349977,0.00929175,0.16429989,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.29623465,0.01282132,0.13585286,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30548068,0.01288023,0.14146498,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30049578,0.01255068,0.13832484,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32509377,0.01059076,0.1518242,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.3129521,0.01011037,0.14403988,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.33349633,0.01082389,0.15887482,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30712596,0.01208974,0.14231994,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.33082782,0.01111918,0.15810288,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.35693025,0.01114522,0.14416077,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30224562,0.01376533,0.1391749,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30014509,0.01402659,0.13819524,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.35707519,0.00996992,0.17996317,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.34636604,0.0098974,0.17451585,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.37526986,0.00933974,0.19377642,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.39104341,0.00994251,0.20671763,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32183457,0.01056805,0.15616066,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.32310706,0.0090385,0.15703298,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31799592,0.0107295,0.15317398,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.3196921,0.01015949,0.15383979,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.35351119,0.0096499,0.17778636,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.34956368,0.00994056,0.17691805,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.3562098,0.0099905,0.17987349,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.32799183,0.01005644,0.16301636,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.37048846,0.00885582,0.19026835,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33011514,0.008216,0.16452406,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.32022011,0.01070729,0.1554947,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.32205734,0.01147273,0.15738259,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.35157758,0.01050531,0.17497069,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.33694595,0.0096232,0.16410857,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.35990434,0.00944549,0.18011177,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.3630753,0.01070138,0.18276694,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31778548,0.009999,0.15280193,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
