accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.73689094,0.01791587,0.45725466,0.01,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.76359554,0.02081719,0.60026842,0.01,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.76404708,0.02062109,0.4764139,0.01,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.77539457,0.02014489,0.77050181,0.01,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.49455049,0.01251924,0.33147115,0.01,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.74871996,0.01944662,0.47596941,0.01,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.47755848,0.01200103,0.30815259,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.82557412,0.02079406,0.82854897,0.01,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.74072611,0.01789635,0.46991618,0.01,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.73841797,0.01914061,0.64106043,0.01,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.72944293,0.01750471,0.60240568,0.01,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.68541745,0.01661968,0.50764719,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.47754402,0.01197441,0.30846874,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.65901697,0.01526549,0.44779836,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.6589566,0.01618315,0.55231603,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.47756417,0.01198784,0.30789371,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.65453234,0.01505104,0.41118511,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.65125394,0.01634707,0.54162395,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.65623862,0.01641458,0.54860488,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.68911088,0.01633127,0.59015863,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.4775914,0.01202072,0.30865898,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.66070931,0.01568385,0.45266998,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.66863078,0.0154505,0.56663884,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.65875554,0.01517818,0.41737087,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.47754765,0.01198748,0.30808876,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.66476239,0.01615523,0.50182538,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.66515311,0.01637887,0.47851014,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.68785278,0.01732478,0.59381313,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.47753573,0.01199863,0.30716039,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.66723206,0.0163187,0.50722121,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.74165961,0.03917386,0.71941701,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.42987135,0.0077129,0.23858569,0.05,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.66099272,0.01610068,0.40501686,0.01,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.63476361,0.01557651,0.5232675,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.63858677,0.01514264,0.4386666,0.01,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.41055852,0.0126007,0.21587443,0.05,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.42975223,0.00765597,0.23882725,0.05,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.38872817,0.00605802,0.19628227,0.05,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.33035153,0.01777906,0.15578267,0.05,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.42981695,0.00751798,0.23858477,0.05,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.33485889,0.0174977,0.15410948,0.05,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.37276096,0.00696227,0.18182197,0.05,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.332186,0.01133354,0.15261719,0.05,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.37044133,0.00675432,0.18016112,0.05,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.42998734,0.00716924,0.23878341,0.05,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.38300684,0.00511959,0.18995666,0.05,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.42978744,0.0075808,0.23926169,0.05,0,0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.35225214,0.01574136,0.1715887,0.05,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.41387849,0.00902276,0.21094822,0.05,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.33319445,0.00908502,0.15472073,0.05,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.33988165,0.02272013,0.1582342,0.05,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.38585507,0.00566204,0.19444441,0.05,0,0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.42984015,0.00758652,0.23857362,0.05,0,0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.39190578,0.00863522,0.19890801,0.05,0,0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.34501651,0.01396456,0.16777001,0.05,0,0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.42985968,0.00757303,0.23940119,0.05,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.34835742,0.00669764,0.16530606,0.05,0,0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.3188705,0.01489005,0.1424265,0.05,0,0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.33231598,0.01514655,0.15247759,0.05,0,0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.35364031,0.00827023,0.16946526,0.05,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.42984248,0.00747483,0.23871988,0.05,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.36006939,0.00516071,0.17308377,0.05,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.32580456,0.01202533,0.15020014,0.05,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.42984852,0.00759626,0.23892877,0.05,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.37058311,0.00464526,0.17738231,0.05,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.32819827,0.01404397,0.14815239,0.05,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.32678143,0.01194379,0.14919593,0.05,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.35622023,0.00457465,0.17002218,0.05,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.42982344,0.00757225,0.23881665,0.05,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.37186863,0.0091315,0.1814707,0.05,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.33983828,0.01020065,0.16392009,0.05,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.42984978,0.00760218,0.23913437,0.05,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.36795928,0.01343248,0.17336471,0.05,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.34461478,0.01232442,0.16407468,0.05,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.33019203,0.01316393,0.15158752,0.05,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.35012922,0.00523379,0.16351048,0.05,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.42985676,0.00756676,0.23897774,0.05,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.33368653,0.00298977,0.15111499,0.05,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.317943,0.01127574,0.14135204,0.05,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.42985121,0.00754461,0.23851814,0.05,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.31964581,0.01130221,0.1431307,0.05,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.31367019,0.0056575,0.13867605,0.05,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.32201815,0.01536715,0.14321536,0.05,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.35110959,0.0060047,0.16703857,0.05,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.42985119,0.00755309,0.23874637,0.05,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.34947223,0.00532519,0.16125101,0.05,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.31399954,0.01545238,0.14438819,0.05,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.42984642,0.0075481,0.23878396,0.05,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.32190547,0.01551204,0.14265197,0.05,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.34898474,0.00857559,0.16154197,0.05,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.31563253,0.01942058,0.13968121,0.05,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.35637726,0.00568181,0.16978055,0.05,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.42984476,0.00754227,0.23907551,0.05,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.35949229,0.00697579,0.16699233,0.05,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.31536211,0.01575979,0.14460248,0.05,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.42984811,0.00754885,0.23867311,0.05,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.36275233,0.00283002,0.16861467,0.05,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.32229807,0.01286781,0.14638305,0.05,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.32832888,0.01615535,0.14579593,0.05,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.32797482,0.00560239,0.15070421,0.05,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.42984439,0.00755025,0.23875778,0.05,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.33215921,0.00178225,0.14961971,0.05,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.31975534,0.01476685,0.14696351,0.05,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.43305958,0.00945668,0.24543863,0.05,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.31342453,0.0049828,0.13801749,0.05,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.31440142,0.01131722,0.13779214,0.05,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.31834398,0.01174298,0.14279374,0.05,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.42683286,0.01110309,0.24386546,0.05,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.43306104,0.00947142,0.24495864,0.05,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.43821334,0.00966596,0.25409138,0.05,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.34603336,0.00829439,0.17745418,0.05,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.43307236,0.00945108,0.24494506,0.05,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.43736104,0.00981725,0.25313483,0.05,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.34187871,0.00965733,0.17456468,0.05,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.34090297,0.01024111,0.1731927,0.05,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.41157632,0.01007527,0.23185713,0.05,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.43306623,0.00948627,0.24496086,0.05,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.43743729,0.00927308,0.25360477,0.05,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.34654176,0.00909676,0.17828377,0.05,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.43305858,0.00946605,0.24496671,0.05,0.005,0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.43252443,0.00977459,0.24920852,0.05,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.34058591,0.0094711,0.17327839,0.05,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.34845109,0.00905566,0.17906312,0.05,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.41153791,0.00928716,0.23147946,0.05,0.005,0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.43306381,0.00947112,0.24486999,0.05,0.005,0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.40016229,0.00922413,0.21982507,0.05,0.005,0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.34669781,0.01062131,0.17782668,0.05,0.005,0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.43137956,0.00909617,0.24248002,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.39857233,0.00957952,0.21892073,0.05,0.005,0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.34208237,0.01038612,0.17544986,0.05,0.005,0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.34288113,0.00927676,0.17793256,0.05,0.005,0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.39292408,0.00977844,0.21086113,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.43138016,0.00909756,0.24288958,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.41148213,0.00960564,0.22602169,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.33593513,0.00952597,0.16745048,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.43138204,0.00909574,0.24236977,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.41883007,0.00886877,0.23259125,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.32583577,0.01113943,0.16064471,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.32744694,0.01015179,0.16141787,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.41566457,0.00997171,0.22998272,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.43138169,0.00909437,0.24214605,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.41043021,0.00892351,0.22538191,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.33070007,0.0104206,0.16478029,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.43138048,0.00909506,0.24276669,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.41166485,0.00963375,0.22722126,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.32539893,0.01032031,0.16057734,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.32799771,0.01035311,0.16143446,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.36817746,0.00962898,0.19108345,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.43137973,0.0090931,0.24222633,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.38186157,0.00919091,0.20227276,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.32617452,0.01002234,0.16159611,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.43063886,0.0088376,0.24113177,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.39352651,0.01007243,0.21053368,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.33718743,0.01080696,0.16740008,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.32446339,0.01086709,0.16067903,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.39438061,0.00860219,0.20952896,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.43063864,0.00883783,0.24112424,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.3984428,0.00824714,0.21332672,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.4306389,0.00883828,0.24129855,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.3208351,0.0104403,0.15611293,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.40459782,0.00960823,0.21857015,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.32082014,0.0110387,0.15526121,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.38226547,0.01000918,0.20020432,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.32178465,0.00977738,0.1554042,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(25, 25)"
0.43063875,0.00883696,0.24109048,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
0.38973586,0.00974869,0.2052148,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.43063905,0.00883728,0.24096666,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.31987885,0.00961965,0.1554672,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(10, 10)"
0.3204114,0.01159813,0.15495114,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(20, 20)"
0.39213772,0.00881774,0.20706359,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.31960034,0.01156605,0.15325058,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x7fe88758b9d0>,"(25, 25)"
0.36917763,0.00892619,0.19029287,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.43063925,0.00883779,0.24127775,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(30,)"
0.36792418,0.01056841,0.18863533,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.31971955,0.01152239,0.15576367,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(10, 10)"
0.44105911,0.01035523,0.25704829,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.32156277,0.01103325,0.15565585,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(20, 20)"
0.38146479,0.00938074,0.19860653,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.3207718,0.01085522,0.15516099,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe88758bb80>,"(25, 25)"
0.46600418,0.01101686,0.29657295,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(10, 10)"
0.44105882,0.01035699,0.25700437,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe88758b940>,"(30,)"
0.46825859,0.0107613,0.29595793,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe88758b940>,"(20, 20)"
0.44105959,0.01035917,0.25695867,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x7fe88758b9d0>,"(30,)"
