accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.11241194,0.00252619,0.01566439,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.11455282,0.00134691,0.01793771,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.1103521,0.00205591,0.0157951,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.10252828,0.00188768,0.01446952,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09870135,0.00343821,0.01391926,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.10826445,0.00253192,0.01656335,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.0996955,0.00263224,0.01396184,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.11966854,0.00230477,0.01786323,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.11996131,0.00230389,0.01856126,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.11049301,0.00196556,0.01675579,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.11594534,0.00146699,0.0179709,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09763649,0.00183835,0.01351712,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.10606198,0.00292502,0.01588124,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.10223951,0.00315856,0.0146037,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.10252195,0.00261668,0.01460497,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.11205391,0.00223528,0.01534938,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.10856844,0.00250144,0.01459927,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.11106984,0.00229949,0.01755764,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.10670553,0.00217607,0.01505296,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09760013,0.00231443,0.01355898,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09883865,0.0024502,0.01362206,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.10173681,0.00211391,0.01476879,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09882212,0.00354899,0.01380943,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.13967053,0.00219341,0.02114538,0.1,0.005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.14212877,0.00212691,0.02085986,0.1,0.005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.17782398,0.00376388,0.03274389,0.1,0.005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.13972443,0.00203593,0.02152352,0.1,0.005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.12030263,0.00223745,0.02054999,0.1,0.005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.12062673,0.00193324,0.02035029,0.1,0.005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.1972728,0.00492323,0.04843996,0.1,0.005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.11924043,0.00205748,0.01994976,0.1,0.005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.13614327,0.00219775,0.01928789,0.1,0.005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.13717844,0.00188985,0.0231388,0.1,0.005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.21190436,0.00311971,0.05671352,0.1,0.005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.13386613,0.00236104,0.01889203,0.1,0.005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.12186045,0.00224304,0.01966883,0.1,0.005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.12362645,0.00216935,0.02109685,0.1,0.005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.19708342,0.00336045,0.04979608,0.1,0.005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.11835121,0.0016054,0.01962852,0.1,0.005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.13545996,0.00198087,0.01955372,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.13902511,0.00211715,0.02569248,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.16500275,0.00282327,0.03403025,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.11619457,0.00202767,0.01902671,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.13569068,0.00210302,0.02169453,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.11590121,0.00222528,0.01905454,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.19832072,0.00288605,0.05054823,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.12097013,0.00214487,0.02028886,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.12689,0.00226305,0.0180662,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.12847432,0.00211731,0.01759942,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.16526966,0.0044119,0.03637772,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.12660518,0.00176809,0.01951423,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.11284141,0.00228479,0.01816395,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.11673046,0.0025738,0.01909102,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.20002213,0.00299296,0.05148675,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.11647476,0.00209982,0.018427,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.13382985,0.00206329,0.02177255,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.13208587,0.00199592,0.02178257,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.15168235,0.00260945,0.02917911,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.1333774,0.00201646,0.0232768,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.1106277,0.00214267,0.0172624,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.11011114,0.0022542,0.01718853,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.19698409,0.00323515,0.05005431,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.11060959,0.00221823,0.01727266,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.1304693,0.00219673,0.02133431,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.12585955,0.002109,0.01528993,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.14344788,0.00267185,0.02801468,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.12525083,0.00201546,0.02060641,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.11364331,0.00253553,0.01752047,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.41566325,0.01091998,0.20032119,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.11526252,0.00241794,0.01794354,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.10892742,0.00199013,0.01691223,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.10127251,0.00245241,0.01351629,0.13,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.10043725,0.00234416,0.01315316,0.13,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09778162,0.00349963,0.0131508,0.13,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.10321092,0.002737,0.01413068,0.13,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09950663,0.00531013,0.01254938,0.13,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09860853,0.00280398,0.01286431,0.13,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.12329996,0.00452209,0.01976601,0.13,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09504294,0.00283089,0.01196182,0.13,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.0913357,0.00308654,0.01135212,0.13,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09253726,0.00192735,0.01149356,0.13,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.09611277,0.00161835,0.01284521,0.13,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09056427,0.00219136,0.01153205,0.13,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09683595,0.00121424,0.0122256,0.13,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09741878,0.00374362,0.01219367,0.13,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.10168829,0.00353849,0.01464674,0.13,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.0934452,0.00327336,0.01156205,0.13,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09948695,0.00185342,0.01313748,0.13,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.0928497,0.00297411,0.01165524,0.13,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09910211,0.0018918,0.01320708,0.13,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09173651,0.00363978,0.01180769,0.13,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09646763,0.00245344,0.01194764,0.13,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09874553,0.00378292,0.01264154,0.13,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.09572634,0.00288013,0.01316023,0.13,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.10046537,0.00233417,0.01315623,0.13,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09277718,0.00400018,0.01142542,0.13,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.09215889,0.00358665,0.01123089,0.13,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.10280238,0.00169573,0.01401049,0.13,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09533823,0.00134846,0.01236528,0.13,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09691063,0.00290042,0.01168923,0.13,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09624803,0.00241843,0.01158719,0.13,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.09822009,0.00256607,0.01363989,0.13,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09956571,0.00469074,0.01309539,0.13,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09677007,0.00176431,0.01263822,0.13,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.09500869,0.00197011,0.01207009,0.13,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09477896,0.00109526,0.01245726,0.13,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.10052158,0.00303981,0.01346353,0.13,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09641283,0.0056302,0.01241879,0.13,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.10096232,0.003506,0.013093,0.13,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.09789967,0.00172596,0.01369405,0.13,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09386598,0.00260092,0.01168993,0.13,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09040304,0.00325031,0.01130152,0.13,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.08844311,0.00222627,0.01065984,0.13,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09813076,0.0036318,0.01313794,0.13,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09107659,0.00241772,0.01144357,0.13,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09558108,0.00476615,0.01284928,0.13,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09685343,0.00306952,0.0115957,0.13,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.10027681,0.00350105,0.01420881,0.13,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09167177,0.0021182,0.01140493,0.13,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.10100922,0.00174327,0.01345813,0.13,0.00075,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.09826744,0.00247717,0.01302978,0.13,0.00075,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09355269,0.00160365,0.01219012,0.13,0.00075,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.10698708,0.00206829,0.01497247,0.13,0.00075,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09465456,0.00439302,0.01191051,0.13,0.00075,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09815341,0.00301252,0.01254899,0.13,0.00075,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.09881268,0.00481899,0.01417019,0.13,0.00075,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09387649,0.00227128,0.01212217,0.13,0.00075,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09468388,0.00367851,0.01185806,0.13,0.00075,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09562553,0.00308427,0.01224877,0.13,0.00075,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.09823984,0.00286628,0.01314647,0.13,0.00075,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09714261,0.00352146,0.01282973,0.13,0.00075,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09259304,0.00388294,0.01119884,0.13,0.00075,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09871004,0.00376785,0.01279657,0.13,0.00075,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.10620367,0.0008458,0.01502884,0.13,0.00075,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09949857,0.00270323,0.01324856,0.13,0.00075,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.10041205,0.00226263,0.01354882,0.13,0.00075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.09704039,0.0010233,0.01278976,0.13,0.00075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09648463,0.00030785,0.01278523,0.13,0.00075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09753659,0.00310233,0.0130217,0.13,0.00075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09202696,0.00308493,0.0115187,0.13,0.00075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09808568,0.00439322,0.01274732,0.13,0.00075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.11627698,0.00130792,0.01792483,0.13,0.00075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09859844,0.00315198,0.01369921,0.13,0.00075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09251551,0.00505097,0.01159781,0.13,0.00075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09168781,0.00292487,0.01155593,0.13,0.00075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.09596302,0.00211747,0.01290095,0.13,0.00075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09369772,0.00293401,0.01203031,0.13,0.00075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09405359,0.00353385,0.01165522,0.13,0.00075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.0930749,0.0032471,0.01215673,0.13,0.00075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.10036939,0.00401183,0.01414602,0.13,0.00075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.0963578,0.00190716,0.01255054,0.13,0.00075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.10141124,0.00129112,0.01351262,0.13,0.00075,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.09198476,0.00198695,0.01157531,0.13,0.00075,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.10385748,0.00168203,0.01437192,0.13,0.00075,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09606335,0.00191687,0.012569,0.13,0.00075,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09348187,0.00311293,0.01174858,0.13,0.00075,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09483821,0.00204602,0.01226053,0.13,0.00075,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.11356746,0.00386824,0.01707799,0.13,0.00075,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09100229,0.00420046,0.0116635,0.13,0.00075,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09170779,0.00281305,0.01162209,0.13,0.00075,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.09350806,0.0036405,0.01167099,0.13,0.00075,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.09806313,0.00314099,0.01317119,0.13,0.00075,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.09502546,0.00296335,0.01242368,0.13,0.00075,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.09484993,0.00370041,0.01169594,0.13,0.00075,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(30, 20)"
0.08926003,0.00375506,0.01076459,0.13,0.00075,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(20, 20)"
0.1041225,0.00406413,0.0148316,0.13,0.00075,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(10, 5, 5)"
0.0916453,0.00380242,0.01171765,0.13,0.00075,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000142C5412E50>,"(15, 15)"
0.10540997,0.00266946,0.01458305,0.13,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
0.10243174,0.00287558,0.01406941,0.13,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09861015,0.00157515,0.01385444,0.13,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(10, 5, 5)"
0.09954054,0.00317002,0.01364116,0.13,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000142C5412C10>,"(15, 15)"
0.09629357,0.00354962,0.01247866,0.13,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(30, 20)"
0.09543427,0.00407737,0.01240923,0.13,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000142C5412C10>,"(20, 20)"
