accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.49519571,0.01140971,0.32976217,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43063908,0.0088373,0.24099362,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.48669459,0.01110246,0.31781134,0.05,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.39617511,0.0085848,0.22820127,0.05,0.01,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.44105745,0.01035728,0.25675615,0.05,0.01,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.39581855,0.00864951,0.22829748,0.05,0.01,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.81653258,0.02030704,0.84603474,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.44105758,0.01035761,0.25601217,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.79086062,0.01967086,0.73525173,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.39550076,0.00827246,0.22832128,0.05,0.01,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.44105715,0.01035688,0.25705218,0.05,0.01,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.39615784,0.00837383,0.22885937,0.05,0.01,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.80918433,0.02059207,0.81823927,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.44105848,0.01035702,0.25729522,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.78422666,0.01967198,0.63617743,0.05,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.36477823,0.00837087,0.19660077,0.05,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43618693,0.00989479,0.24965462,0.05,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.36447246,0.00851254,0.1965782,0.05,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.69984003,0.01671686,0.63720274,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43618692,0.00989474,0.25018593,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.67340108,0.01581373,0.59437267,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.36326998,0.00859962,0.19547064,0.05,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43618696,0.00989495,0.24972109,0.05,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.36330973,0.00853569,0.195613,0.05,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.69235792,0.01661444,0.62234432,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.436187,0.00989502,0.24977616,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.6703286,0.01580938,0.53193978,0.05,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.34807769,0.00925915,0.17883108,0.05,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43381107,0.00958452,0.24634762,0.05,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.34819631,0.00950132,0.18056881,0.05,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.62098951,0.01420666,0.51107793,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43381107,0.00958455,0.24648887,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.59728056,0.0132405,0.47435774,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.34877172,0.0086299,0.18131029,0.05,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43381111,0.00958453,0.24607375,0.05,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.34724976,0.00865325,0.17938219,0.05,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.61304749,0.01481962,0.5000867,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43381113,0.00958457,0.24602406,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.60003756,0.01328368,0.47432302,0.05,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.30597051,0.01514788,0.13994618,0.1,0,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.42984751,0.00754952,0.23896865,0.1,0,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.31976796,0.01426947,0.14150427,0.1,0,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.41572019,0.00492038,0.22389622,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.42984799,0.00754943,0.23909517,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.42262148,0.00736125,0.23118121,0.1,0,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.34554529,0.01583325,0.16277609,0.1,0,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42984655,0.00754757,0.238949,0.1,0,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.32405993,0.01185412,0.14405717,0.1,0,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.41849772,0.00316674,0.22573586,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42984729,0.00755148,0.2386409,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.41192359,0.00725281,0.2192406,0.1,0,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.31387552,0.01594891,0.14127141,0.1,0,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.42984846,0.00754906,0.23862544,0.1,0,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.31836027,0.00976074,0.14165324,0.1,0,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.39513455,0.00847015,0.20370686,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.42984855,0.00754887,0.23855312,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.40987809,0.00681769,0.21454642,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.31926073,0.01337848,0.14771477,0.1,0,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42984856,0.00754912,0.23896124,0.1,0,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.31766101,0.01493141,0.14502955,0.1,0,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.39754268,0.00724017,0.20657202,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42984847,0.00754894,0.23893371,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.41357292,0.00705867,0.21991408,0.1,0,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.30838416,0.01372123,0.13765665,0.1,0,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.42984852,0.00754896,0.23867437,0.1,0,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.38673431,0.0078029,0.19775197,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.30613621,0.01719782,0.13479278,0.1,0,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.42984852,0.00754896,0.23941893,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.39781154,0.00561392,0.20541603,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.31027297,0.01510598,0.14127094,0.1,0,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42984851,0.00754896,0.23861168,0.1,0,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.31188219,0.01153486,0.13668892,0.1,0,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.40346931,0.00560264,0.20929272,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42984851,0.00754896,0.23889553,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.39708543,0.00558554,0.20449647,0.1,0,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.31834699,0.01091642,0.15340815,0.1,0.005,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43042214,0.00873776,0.24067013,0.1,0.005,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.3171513,0.01069887,0.15254309,0.1,0.005,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.47331969,0.00980606,0.30528532,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43042219,0.00873801,0.24080204,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.31628642,0.01284443,0.15473086,0.1,0.005,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.47511341,0.0107304,0.30262741,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.43042227,0.0087381,0.24087965,0.1,0.005,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.31945944,0.01196207,0.15280488,0.1,0.005,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.47943825,0.0110791,0.3093887,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43042231,0.00873788,0.24073828,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.47266145,0.01011533,0.30126531,0.1,0.005,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.31124602,0.01067767,0.14716498,0.1,0.005,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.42998769,0.00846092,0.23997394,0.1,0.005,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.31171699,0.01114245,0.1476753,0.1,0.005,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.44437047,0.00965421,0.26715326,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.4299877,0.00846093,0.2396426,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.44329151,0.00983883,0.26495054,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.30631019,0.01318901,0.14591362,0.1,0.005,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42998769,0.00846092,0.23976048,0.1,0.005,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.45141147,0.01082608,0.27333449,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.31066963,0.01197105,0.14651219,0.1,0.005,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.42998769,0.00846093,0.23997809,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.45359626,0.01038196,0.2735111,0.1,0.005,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.30927126,0.01210346,0.14584128,0.1,0.005,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.42982561,0.00828894,0.2395744,0.1,0.005,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.30173161,0.01263028,0.14032927,0.1,0.005,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.42300858,0.00942431,0.24291988,0.1,0.005,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.42982561,0.00828894,0.23975928,0.1,0.005,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.43920085,0.00986135,0.2554547,0.1,0.005,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.30925752,0.01130272,0.14492631,0.1,0.005,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42982561,0.00828894,0.23965495,0.1,0.005,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.30326996,0.013652,0.14050664,0.1,0.005,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.41747636,0.00950231,0.23764154,0.1,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.42982561,0.00828894,0.23929701,0.1,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.4311369,0.00959352,0.24899117,0.1,0.005,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.34157499,0.0094793,0.17527733,0.1,0.01,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43305921,0.00946416,0.24487056,0.1,0.01,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.34317309,0.00892101,0.17602471,0.1,0.01,0,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.5880725,0.01377078,0.46113927,0.1,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.4330592,0.00946417,0.24553773,0.1,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.57212265,0.0126175,0.43753244,0.1,0.01,0,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.34312564,0.00885308,0.17623451,0.1,0.01,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43305921,0.00946419,0.24499198,0.1,0.01,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.33928302,0.0095391,0.17274752,0.1,0.01,0,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.58972828,0.01342744,0.46443615,0.1,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43305921,0.00946417,0.24530691,0.1,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.57150349,0.01248502,0.43673625,0.1,0.01,0,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.33153366,0.00933402,0.16423839,0.1,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43137978,0.00909562,0.24223515,0.1,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.32996205,0.00976531,0.1635681,0.1,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.51668294,0.0126742,0.36064437,0.1,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43137978,0.00909562,0.24228441,0.1,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.50921096,0.01171429,0.34938356,0.1,0.01,0.4,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.33053726,0.00962789,0.16327124,0.1,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43137978,0.00909562,0.24240649,0.1,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.32852325,0.00984296,0.16220238,0.1,0.01,0.4,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.51829714,0.01158575,0.36377545,0.1,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43137978,0.00909562,0.24231708,0.1,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.51344975,0.01181926,0.35634512,0.1,0.01,0.4,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.32032301,0.01064111,0.15439864,0.1,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43063907,0.00883762,0.24155097,0.1,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.3218002,0.01004854,0.15542953,0.1,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.48362111,0.01128016,0.31608156,0.1,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(10, 10)"
0.43063907,0.00883762,0.24103265,0.1,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(15,)"
0.47610407,0.01075488,0.30666413,0.1,0.01,0.8,<class 'activation_function.Sigmoid'>,<function xavier_initializer at 0x000002BC66366DC0>,"(20, 20)"
0.32317133,0.01064804,0.15678217,0.1,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43063907,0.00883762,0.24116951,0.1,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.32295134,0.01012276,0.15694455,0.1,0.01,0.8,<class 'activation_function.LeakyRelu'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
0.47583376,0.01098001,0.30937946,0.1,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(10, 10)"
0.43063907,0.00883762,0.24133929,0.1,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(15,)"
0.47981959,0.01077913,0.31001227,0.1,0.01,0.8,<class 'activation_function.Sigmoid'>,<function he_initializer at 0x000002BC66366E50>,"(20, 20)"
