accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.31605669,0.01198142,0.15268573,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.37261566,0.00935063,0.19230999,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43063895,0.00883646,0.24161293,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.32526843,0.00970152,0.15815093,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.4306395,0.00883855,0.24133429,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.38445905,0.00946479,0.20110381,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.3202643,0.0103227,0.15603092,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.47183351,0.01167549,0.3013037,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.44106038,0.01035766,0.25675396,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.39490984,0.00855953,0.22687725,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.44105874,0.01035905,0.25711862,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.47050997,0.01088647,0.29994146,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.396015,0.00852711,0.22827035,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.45886021,0.01067022,0.2904024,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.4410578,0.01035764,0.25743288,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.39675032,0.00844233,0.22910249,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.44105843,0.01035562,0.25691042,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.46973707,0.01096951,0.2972428,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.39556773,0.00831379,0.2283354,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.42678853,0.01030678,0.25072604,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43618686,0.00989436,0.24976359,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.36544835,0.00843758,0.19698637,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43618687,0.00989497,0.24962104,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.4432571,0.01051201,0.26414464,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.36368522,0.00845936,0.19630294,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.43342447,0.01001958,0.25581952,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43618688,0.00989471,0.24974823,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.36361704,0.00849269,0.19644089,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43618682,0.00989461,0.24999789,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.4440883,0.01063581,0.25965171,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.36439847,0.0085371,0.19633424,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.40160661,0.00971158,0.22342728,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43381109,0.00958457,0.24621131,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.34936798,0.00846832,0.18199485,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43381104,0.00958455,0.24604894,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.41863607,0.01014071,0.23667244,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.34856189,0.0087867,0.18139411,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.40487869,0.00963308,0.22594991,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43381109,0.00958449,0.24624471,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.34545184,0.00967682,0.1789871,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43381106,0.00958458,0.24607598,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.42169262,0.01001078,0.24041219,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.34845983,0.009084,0.18045261,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.34276135,0.00876425,0.15939485,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42984913,0.00755052,0.23906848,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.31525833,0.00939174,0.14494687,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42984774,0.00754804,0.23888291,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.36212105,0.00829981,0.17161019,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.31913774,0.0135967,0.14312506,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.34552399,0.01067196,0.16356285,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.42984795,0.00755666,0.23901292,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.31955893,0.01239672,0.14784242,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.42984758,0.00754446,0.23877039,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.35847575,0.00594944,0.1680129,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.3338999,0.01372234,0.15124773,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.31854446,0.01098072,0.14362986,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42984857,0.00754897,0.23860551,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.31222064,0.01132456,0.14075086,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42984855,0.00754888,0.23880746,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.32120335,0.01286234,0.1433618,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.31346991,0.01664389,0.13800556,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.42984851,0.00754904,0.23871172,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.3397682,0.00964003,0.1556123,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.31183007,0.01484326,0.14420368,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.42984851,0.00754882,0.23861795,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.33794182,0.00575775,0.14997366,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.32214092,0.01127516,0.14279158,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.32843464,0.00935391,0.14890775,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42984852,0.00754896,0.23855857,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.31683351,0.01306791,0.14413141,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42984852,0.00754896,0.23895712,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.31051732,0.00593842,0.13517012,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.30777264,0.01613018,0.13289243,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.31790143,0.00783997,0.14258534,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.42984852,0.00754896,0.23881892,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.30704235,0.00985145,0.13784543,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.42984851,0.00754896,0.23866924,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.32194087,0.00496361,0.14200158,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.31946122,0.01671859,0.13828864,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.37537203,0.01012852,0.19370674,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43042225,0.00873877,0.24065678,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.4304222,0.00873821,0.24091024,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.32183648,0.01087035,0.15619874,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.38535642,0.0090427,0.20127039,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.31665577,0.01086346,0.15195203,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.37796053,0.00888549,0.19555952,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43042224,0.00873802,0.24083644,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.31979199,0.01053134,0.15464813,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43042254,0.00873875,0.24128272,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.3973039,0.01026569,0.21108096,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.31961909,0.01056874,0.15407015,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.35105627,0.00996913,0.17274406,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42998769,0.00846093,0.23973989,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.30580407,0.01330116,0.14549819,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.4299877,0.00846091,0.24034186,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.36351886,0.00981373,0.18270062,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.30912333,0.01217601,0.14514324,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.36000926,0.00939305,0.17937409,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.4299877,0.00846094,0.23977315,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.3133829,0.01113931,0.14960921,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.42998769,0.00846091,0.23971005,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.36019696,0.00901393,0.17977107,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.30792426,0.01230673,0.14450526,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.33584899,0.01047907,0.16038395,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42982561,0.00828894,0.23926545,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.3054401,0.01269876,0.14292256,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.42982561,0.00828894,0.23969928,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.35067839,0.00917917,0.17161282,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.30510119,0.0122893,0.14139233,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.34732816,0.00966598,0.16860962,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.42982561,0.00828894,0.23950988,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.30743999,0.01141248,0.1438158,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.42982561,0.00828894,0.23973801,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.35152329,0.00907647,0.17151779,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.30428203,0.01227585,0.1406766,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.39717086,0.00972544,0.21829305,0.1,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.4330592,0.00946415,0.24527759,0.1,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.34228053,0.00906602,0.17502825,0.1,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.4330592,0.00946418,0.24492928,0.1,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.41661943,0.00975617,0.23427825,0.1,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.34227707,0.00917975,0.17459106,0.1,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.39488087,0.01067384,0.21697517,0.1,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43305916,0.00946413,0.24521977,0.1,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.34402821,0.00891468,0.17662005,0.1,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43305921,0.00946421,0.24506082,0.1,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.41341877,0.00979693,0.23021242,0.1,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.34250941,0.00898382,0.17579035,0.1,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.36455138,0.00988869,0.18850722,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43137978,0.00909562,0.2422635,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.33313891,0.00923421,0.16672301,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43137978,0.00909562,0.2426544,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.39305527,0.00919057,0.20998698,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.33105594,0.00951546,0.16394963,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.36890525,0.01047474,0.19176577,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43137978,0.00909562,0.24252365,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.33083398,0.00928656,0.16537122,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43137978,0.00909562,0.24309702,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.39328178,0.00962938,0.2101586,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.32812309,0.00994232,0.16163976,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.35356497,0.01050111,0.17722651,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43063907,0.00883762,0.24091179,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.32423245,0.00999485,0.15759836,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(10, 10)"
0.43063907,0.00883762,0.24126645,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(15,)"
0.36794446,0.01023422,0.18823161,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.32250458,0.01036455,0.15635345,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000028D940A65E0>,"(20, 20)"
0.35138703,0.01021137,0.17623097,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43063907,0.00883762,0.24118338,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.32410955,0.01134258,0.15859981,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(10, 10)"
0.43063907,0.00883762,0.24098604,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(15,)"
0.35689881,0.00985166,0.18025859,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
0.31961667,0.01070122,0.15393054,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000028D940F79D0>,"(20, 20)"
