accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.33495514,0.00468872,0.15015285,0.05,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.31505781,0.01158462,0.14039303,0.05,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.42984878,0.00755817,0.23897075,0.05,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.31238055,0.00887776,0.13845519,0.05,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.31413719,0.01263343,0.14220113,0.05,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.32304285,0.00978239,0.14199704,0.05,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.42984848,0.00754918,0.23866645,0.05,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.34195833,0.01035412,0.16017146,0.05,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.33667522,0.0076067,0.1530361,0.05,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.42984901,0.00754793,0.23870263,0.05,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.32797129,0.00897954,0.14858418,0.05,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.31178287,0.01314486,0.14191296,0.05,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.3083734,0.01163427,0.13527394,0.05,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.31710734,0.01380322,0.14236168,0.05,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.42984875,0.00754972,0.23931375,0.05,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.32265924,0.01091739,0.14639499,0.05,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.32564198,0.00830059,0.14561461,0.05,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.42984891,0.00754925,0.23885914,0.05,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.31795246,0.01223302,0.14666554,0.05,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.30413093,0.00852697,0.1309604,0.05,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.30983386,0.01657157,0.13657653,0.05,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.31744585,0.01343614,0.13861238,0.05,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.43137983,0.009097,0.24227546,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.40688881,0.00914804,0.22208707,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.41735819,0.0092124,0.23137495,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.43138058,0.00909927,0.24227991,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.33058886,0.00896779,0.16452659,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.41930101,0.00952625,0.23277088,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.32601898,0.01051141,0.15990917,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.43137928,0.00909699,0.24226488,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.33096851,0.00995984,0.16360649,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.36310046,0.01013333,0.18690773,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.38543453,0.00948547,0.2040405,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.4313783,0.00909429,0.24275848,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.33238387,0.00894194,0.16583872,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.39301409,0.01001218,0.21251001,0.05,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.32733488,0.01026701,0.16291702,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.33238693,0.01020645,0.16639069,0.05,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.43063886,0.00883731,0.24103435,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.36690084,0.00929013,0.18679269,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.39484341,0.00986773,0.20919118,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.43063944,0.00883797,0.24101324,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.32285818,0.01049803,0.15737795,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.41465171,0.00935285,0.22666413,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.31959488,0.01178823,0.15535287,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.32157779,0.00969455,0.15558321,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.43063881,0.00883733,0.24131254,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.36272083,0.00896965,0.18573076,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.36411571,0.01003217,0.18609414,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.43063931,0.00883829,0.24124466,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.36766409,0.00927711,0.18865778,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.31745018,0.01100548,0.15440319,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.32174698,0.00983455,0.15637607,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.3210078,0.01193488,0.15568421,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.43026497,0.008654,0.24015966,0.05,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.37999285,0.00974161,0.1971987,0.05,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.40110923,0.00828246,0.21403256,0.05,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.43026502,0.00865401,0.24033976,0.05,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.3878927,0.00963364,0.20332315,0.05,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.31896764,0.0116548,0.1537306,0.05,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.3128817,0.01162416,0.14891943,0.05,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.31644898,0.01039988,0.15188431,0.05,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.43026501,0.00865399,0.24041354,0.05,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.35882139,0.00925171,0.18005574,0.05,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.35839683,0.00988184,0.18002781,0.05,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.430265,0.00865397,0.2402812,0.05,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.31920625,0.01189261,0.1552417,0.05,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.3578516,0.01001379,0.17946216,0.05,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.31691437,0.01096157,0.15202313,0.05,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.31633835,0.01200351,0.15238963,0.05,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.43618668,0.00989463,0.2501704,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.4165076,0.00985967,0.24180513,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.44358667,0.01053756,0.26482915,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.43618699,0.00989499,0.25010975,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.36409798,0.00885583,0.19526393,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.44409315,0.01044961,0.26583659,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.36312331,0.0086034,0.1951708,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.36418897,0.00870975,0.19597467,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.43618715,0.00989491,0.24961195,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.41299599,0.00957116,0.24049103,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.42594554,0.00969609,0.24902278,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.43618708,0.0098947,0.24961174,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.36730841,0.00828605,0.19813333,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.40892712,0.00972388,0.22851114,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.36703831,0.00852355,0.19877063,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.36943044,0.00929557,0.20173142,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.43381105,0.00958454,0.24637256,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.39763763,0.01000582,0.22082297,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.42678869,0.00960607,0.24517755,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.4338111,0.00958456,0.246024,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.42880476,0.01033504,0.24634734,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.34727538,0.0088631,0.18041177,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.34887246,0.00887455,0.18159344,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.3470471,0.00915461,0.1793926,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.43381105,0.00958455,0.24608387,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.38484674,0.00938248,0.21156257,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.39891971,0.00941868,0.22165073,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.43381107,0.00958451,0.24615796,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.34649423,0.00956441,0.18046597,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.39487435,0.00975161,0.21947853,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.34824429,0.00871653,0.1804782,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.35290028,0.00917668,0.18395981,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.43248235,0.00935819,0.24425622,0.05,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.38349138,0.01001416,0.20597839,0.05,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.40716384,0.00971251,0.22496996,0.05,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.43248235,0.00935819,0.24445563,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.41636279,0.00958327,0.2326576,0.05,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.33888098,0.00894121,0.17108184,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.33812916,0.00888265,0.17088588,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.33899979,0.00904652,0.17199856,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.43248235,0.00935819,0.24416627,0.05,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.37471759,0.00994189,0.19881904,0.05,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.38245639,0.00955714,0.20454059,0.05,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.43248236,0.00935819,0.24406976,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.39220616,0.00914777,0.21258041,0.05,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.34030212,0.00918141,0.17248121,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.3407622,0.00969857,0.17542563,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.34212879,0.00939919,0.17495793,0.05,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.42984856,0.00754904,0.2389182,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.31939985,0.00923909,0.1439194,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.32028064,0.00858035,0.1431087,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.42984848,0.00754902,0.23859322,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.31666873,0.00983482,0.14041914,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.31622614,0.01522977,0.144822,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.31244624,0.01944255,0.13959473,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.42984855,0.00754891,0.23904731,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.31306986,0.01365937,0.13770403,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.32295727,0.00529764,0.14499125,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.31203653,0.00996345,0.13530349,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.42984859,0.00754908,0.23909041,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.29783284,0.00939612,0.12432998,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.31365501,0.01151862,0.14020577,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.30720562,0.01021023,0.13196996,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.30503107,0.0155194,0.13164297,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.42984852,0.00754896,0.23877444,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.32694987,0.0085458,0.14819545,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.30808942,0.01120429,0.13265384,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.42984852,0.00754896,0.23882357,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
0.30657055,0.01402052,0.13465204,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(10, 10)"
0.31823937,0.00869176,0.14018094,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.31000448,0.01907113,0.13756296,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(20, 20)"
0.31044291,0.01513045,0.1369847,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000018466A565E0>,"(25, 25)"
0.42984852,0.00754896,0.239007,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.30657585,0.00839751,0.13399632,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.29930993,0.00832506,0.12281303,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.42984852,0.00754896,0.23891405,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(30,)"
0.30719551,0.01599228,0.1401651,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(10, 10)"
0.29968175,0.01191763,0.126668,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.3055421,0.01409538,0.13318032,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(20, 20)"
0.30373362,0.01102206,0.12969372,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000018466AA7B80>,"(25, 25)"
0.42984852,0.00754896,0.23894056,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000018466A565E0>,"(30,)"
