accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.3253765,0.01113744,0.16018042,0.08,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.32503742,0.01030674,0.15895509,0.08,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.34495812,0.01027786,0.16870385,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.33688982,0.00989311,0.16448723,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.3686158,0.0097416,0.18664719,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.3159593,0.01105171,0.15141988,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.36855037,0.01038573,0.18757365,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.3109847,0.01103422,0.14987391,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.31230199,0.01139699,0.14856239,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31379929,0.01128441,0.14866739,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.34107225,0.01021951,0.16696222,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.33500808,0.01048646,0.16379779,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.34757451,0.00989249,0.17165639,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31421583,0.01185157,0.15084442,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.34503703,0.01044431,0.17039298,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31725569,0.01049672,0.15316197,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.31395754,0.01124119,0.14979733,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31190483,0.01197145,0.14711343,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33625513,0.00627333,0.15379784,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30563327,0.00776859,0.13568233,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.33773886,0.00505302,0.1537207,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31344499,0.01072311,0.14316473,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32724023,0.00672627,0.14613501,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31550958,0.01174578,0.1414036,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.31028752,0.01517544,0.1391702,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.3077751,0.01678607,0.13312831,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31034115,0.01135205,0.13686867,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.30092832,0.01085453,0.13309288,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.33681158,0.0061839,0.1519377,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31427844,0.01530196,0.14428329,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.29703123,0.00760286,0.12368373,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.29413254,0.01641758,0.12842849,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30857871,0.01533441,0.13719746,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30978104,0.01239964,0.13089452,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31002253,0.00791294,0.13677779,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.3035015,0.01079353,0.134645,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.31426005,0.00968953,0.13612148,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31569055,0.00621569,0.13367616,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30878726,0.01552711,0.13978109,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.28690813,0.01759624,0.12957289,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30855892,0.01275591,0.1351935,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.3100736,0.01382164,0.13561513,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.29908081,0.01147374,0.12743613,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.28738078,0.00962603,0.12187452,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30382562,0.00663483,0.12965971,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29700332,0.00858208,0.1225446,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31046114,0.01563452,0.13872642,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.30117386,0.01150596,0.13224514,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30105535,0.01117859,0.13258668,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29794412,0.01383523,0.12840444,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30721504,0.01221089,0.13496726,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.28340715,0.01608579,0.12387046,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.31537188,0.00949137,0.13682925,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30077128,0.00866792,0.12706097,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30944555,0.01561449,0.1406,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.29986765,0.01279065,0.13075248,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30544467,0.01368751,0.13344515,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31075321,0.01459527,0.1347265,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30400324,0.00860753,0.13194636,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.28874268,0.00998074,0.12338975,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.29152729,0.00738608,0.12126801,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.3555402,0.06983276,0.11591022,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30320169,0.01434047,0.13376096,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.3473619,0.02381097,0.13816692,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.29965433,0.01351036,0.12863255,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31306811,0.02979734,0.12675162,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33937314,0.0076703,0.16115256,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30850377,0.01149474,0.14113125,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.36385916,0.00889471,0.17804174,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.36050101,0.00762936,0.17564587,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30560525,0.01540523,0.14166507,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.29966896,0.01394334,0.1415413,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30530318,0.01235614,0.13932475,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30271313,0.01291098,0.13757796,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.33337221,0.0094804,0.15602648,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31839198,0.00935345,0.14638898,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.33377194,0.01122963,0.15747186,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.33349548,0.00862726,0.15592925,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30181825,0.01107873,0.13689494,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.33286518,0.00920919,0.16040958,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30439481,0.012075,0.13834749,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30282652,0.01314681,0.13800717,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.32709339,0.00884371,0.15122525,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.31483242,0.01094706,0.14372368,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.33404078,0.009101,0.15584688,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.34337609,0.00799067,0.16151697,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30910934,0.01108688,0.14157191,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30202387,0.01461646,0.13931226,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.29825442,0.01540096,0.13382604,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.29672103,0.01557653,0.13434862,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.32387137,0.01095441,0.15008942,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.3102948,0.0098697,0.14145079,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.3189449,0.00966421,0.14509676,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30280639,0.01437014,0.14025496,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31180035,0.01144524,0.14271621,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.29715193,0.01310411,0.13712071,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.29960314,0.01442484,0.13555681,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29851628,0.01311621,0.13386886,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.32082018,0.01059254,0.14687838,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30558728,0.01098507,0.13672114,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.32109615,0.00830514,0.14558161,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.317218,0.01077274,0.14500291,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.29983001,0.01287679,0.13645893,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.29543489,0.00860109,0.13090857,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.29550077,0.01434019,0.13257574,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.29791084,0.01353829,0.13312164,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31874147,0.00958697,0.14520994,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.29838341,0.01202237,0.13227733,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30921934,0.01157546,0.13909435,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31648793,0.01172881,0.14465509,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.29631146,0.01364334,0.13406429,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.34596751,0.00934769,0.13936133,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.29465182,0.01554697,0.13122856,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29472478,0.01503845,0.13145616,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.34837055,0.01053963,0.17048475,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32881378,0.01041312,0.1575919,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.37495765,0.0090827,0.19040812,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31143826,0.01219865,0.14777582,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.36387584,0.00899418,0.18307655,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31362118,0.0122325,0.15092687,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.31086231,0.01196926,0.1460715,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31144357,0.01112342,0.14697807,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.33713621,0.01042082,0.16338931,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.33227184,0.00978918,0.15978754,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.34835822,0.01029472,0.17182108,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.35171956,0.00966967,0.17388054,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31962473,0.01086906,0.15477783,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31195604,0.01074572,0.15024752,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.31045439,0.01299558,0.14598923,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30765593,0.01312042,0.14459946,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33968043,0.01027342,0.16257951,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32376741,0.01055884,0.1522392,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.34894901,0.00992921,0.17001237,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30725715,0.0108421,0.14346305,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.35164648,0.01030824,0.1721966,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30348667,0.01115016,0.14204491,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30593582,0.01145795,0.14165468,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30317734,0.01313934,0.14012313,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.33481011,0.01074172,0.15941938,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.32276105,0.01053585,0.15114386,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.34688723,0.00930014,0.16828918,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31633582,0.01089221,0.15055005,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.34429332,0.01099399,0.16801992,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30741368,0.01199355,0.14616742,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30883758,0.01125529,0.14364853,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30536514,0.01286847,0.14259869,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.3245352,0.0115511,0.15102277,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32144685,0.01135863,0.14958076,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.33959542,0.01149757,0.16340759,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.34502605,0.00936915,0.16529407,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30355464,0.01289643,0.14084304,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30438814,0.01538059,0.14390814,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.29618038,0.01337889,0.13626041,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.29914988,0.01361436,0.13746807,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.32608387,0.01119456,0.15275637,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31861431,0.01098374,0.14811776,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.32977293,0.01208284,0.15623793,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30529523,0.01381582,0.14385176,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.3393548,0.01022615,0.16203797,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30803122,0.00718079,0.14239223,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30564786,0.01269924,0.14077177,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30347242,0.01318198,0.14004145,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.35880265,0.01014493,0.18171349,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.35074221,0.00843515,0.17894107,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.38238788,0.00928831,0.19871212,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31994566,0.010472,0.15473103,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.38569344,0.01057609,0.20261475,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.33829599,0.00867791,0.17045401,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.31879787,0.01075333,0.15283471,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31918205,0.01056998,0.1535952,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.35196459,0.01010157,0.17695189,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.34569564,0.00910526,0.17463174,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.35268498,0.01011601,0.17749016,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.32162079,0.01075721,0.15720956,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.35660792,0.00997498,0.18001944,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.32108293,0.01028481,0.15743597,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.3203642,0.01086783,0.15546133,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
