accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.31035261,0.00990987,0.13261202,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42984852,0.00754896,0.2387549,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.3055122,0.01554375,0.13623895,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.30272402,0.00675014,0.12806836,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30122823,0.01565661,0.1337388,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30602595,0.01630866,0.13169477,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42984852,0.00754896,0.23884654,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30531268,0.01069051,0.13034649,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.2949923,0.00989604,0.12411506,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42984852,0.00754896,0.23874128,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.29132857,0.014377,0.12180513,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.29992189,0.01501723,0.13171889,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.30213016,0.01603064,0.12988147,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.30656835,0.01536888,0.12617222,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.4299877,0.00846093,0.23983228,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.3468664,0.00976846,0.17046118,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.36389058,0.0100177,0.182396,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.4299877,0.00846092,0.24017233,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.31067196,0.01227769,0.1466858,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.36558882,0.00951124,0.18378578,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30929762,0.01142404,0.14539075,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30892702,0.01181628,0.14455931,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42998769,0.00846094,0.24003842,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.34686379,0.00992462,0.16959666,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.34913951,0.00947565,0.17206675,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.4299877,0.00846093,0.2402486,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.35143068,0.00964155,0.17351677,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.31617491,0.01116312,0.14987634,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.31117131,0.01176756,0.14614652,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.31241814,0.01221192,0.14644732,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42982561,0.00828894,0.23957816,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.34258381,0.01045439,0.16598858,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.35257948,0.00965354,0.17237683,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42982561,0.00828894,0.23948705,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30306248,0.0127671,0.14188322,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.35941856,0.01024855,0.17731968,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30154337,0.01279237,0.1402862,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30716127,0.01297486,0.14374697,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42982561,0.00828894,0.23928538,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.33831317,0.01029262,0.1609204,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.34271162,0.01037829,0.16617621,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42982561,0.00828894,0.23974594,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.31118719,0.01210581,0.14700252,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.34741144,0.01082463,0.16969076,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30679306,0.01300904,0.14207545,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.30685353,0.01207739,0.14175821,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42975587,0.00817159,0.2391141,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.32893118,0.01084336,0.15403116,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.34188415,0.0097416,0.1643734,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42975587,0.00817159,0.23941774,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30548293,0.01302881,0.14298723,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.34396051,0.01038243,0.16608084,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30112534,0.01174355,0.13852086,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30081703,0.01337112,0.13829789,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42975587,0.00817159,0.23897237,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32372081,0.01173512,0.15117948,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.32762308,0.01191653,0.15515445,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42975587,0.00817159,0.23917776,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30690431,0.01189154,0.14180538,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.33653023,0.01007925,0.16060051,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30755157,0.01317124,0.14262869,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.30309162,0.01246854,0.13800127,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.43137978,0.00909562,0.24229858,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.36849414,0.01007946,0.19123414,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.38877554,0.00963209,0.20739215,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.43137978,0.00909562,0.24240217,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.33082738,0.0095437,0.16403521,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.39781261,0.01013919,0.21409213,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.32828171,0.00995536,0.16069667,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.33056942,0.00931002,0.16397251,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.43137978,0.00909562,0.24233264,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.36425533,0.009742,0.18824683,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.37546932,0.00924177,0.19707946,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.43137978,0.00909562,0.24257296,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.33326273,0.00960109,0.16764179,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.37224757,0.00935387,0.1934895,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.3316755,0.01037271,0.16718238,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.32869813,0.01052838,0.16551703,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.43063907,0.00883762,0.24095382,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.35501286,0.00955652,0.17864859,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.36684994,0.0101081,0.1869209,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.43063907,0.00883762,0.24165333,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.37426971,0.01022654,0.19256533,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.32172497,0.00989075,0.15676688,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.32023552,0.01058385,0.15341998,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.32216075,0.00972976,0.15500058,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.43063907,0.00883762,0.24106378,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.34738156,0.01016394,0.1738953,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.3529127,0.00982413,0.17775313,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.43063907,0.00883762,0.24126334,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.3225074,0.00957168,0.15654498,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.35610573,0.00997829,0.1796829,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.32304718,0.01016916,0.15576363,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.32004431,0.01112358,0.15713742,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.43026499,0.00865396,0.24068772,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.34281731,0.01059306,0.16816015,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.35620189,0.00986783,0.17832146,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.43026499,0.00865396,0.24043709,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.3167403,0.01023078,0.1518118,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.35528401,0.00972057,0.17797558,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.31529548,0.01111001,0.15059,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.31468711,0.01079856,0.14944833,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.43026499,0.00865396,0.24119125,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.33857487,0.0106751,0.16628218,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.34477945,0.0108823,0.17028272,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.43026499,0.00865396,0.24065672,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.31955607,0.01159275,0.15522754,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.34772335,0.01019075,0.17285296,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.3173704,0.01189654,0.15154747,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.3164164,0.01117376,0.15283713,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42984852,0.00754896,0.23901641,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.32634266,0.00844451,0.14771886,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.30695503,0.00546829,0.13128348,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42984851,0.00754896,0.23867813,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30862266,0.01372258,0.13799006,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.31252743,0.00537709,0.13477378,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30273071,0.01383141,0.1293587,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30218805,0.01521232,0.13392412,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42984851,0.00754896,0.23855908,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.3108253,0.00832382,0.13740645,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.30872786,0.00785138,0.13284364,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42984852,0.00754896,0.238651,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30801444,0.0120264,0.13830764,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.29779337,0.00949642,0.12424036,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.31364463,0.01332185,0.13169031,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.29930663,0.01338639,0.12528519,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42984852,0.00754896,0.23864058,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.31602726,0.01085029,0.13899047,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.29520022,0.00628415,0.12451177,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42984852,0.00754896,0.23871078,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30501956,0.0128705,0.13596982,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.29340114,0.00682074,0.12056794,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30504153,0.01477799,0.13611307,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30762536,0.01299554,0.13213006,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42984852,0.00754896,0.2385776,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.29470049,0.01364445,0.12671838,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.28632376,0.01207156,0.11925342,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42984852,0.00754896,0.23877925,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.27975273,0.00606472,0.11282781,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30399735,0.01117587,0.13251964,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.30894592,0.01658608,0.12939237,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.30426014,0.01527512,0.12864968,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
91.99664328,78.79246667,0.2387982,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.31324778,0.00846522,0.13765949,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.29853129,0.00784406,0.12221054,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
63.07311078,54.05258197,0.23970284,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30496153,0.01393419,0.13279556,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.29702361,0.00885679,0.12403933,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.31189691,0.01768862,0.13024787,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30511753,0.01659218,0.13207209,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
116.52363374,100.02691491,0.23898966,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30398147,0.01062778,0.13012783,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.2803111,0.01174254,0.11548345,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
29.58745212,25.34675721,0.24018868,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.28974504,0.00683529,0.1186519,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.3082402,0.01592618,0.13763447,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.31384461,0.01809464,0.13058773,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.30185171,0.01505906,0.12605324,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42982063,0.00828204,0.23954479,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.33343329,0.01095428,0.15905911,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.34035771,0.01075815,0.16382978,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42982063,0.00828204,0.23925109,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30381958,0.01231897,0.14309822,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.35441347,0.007912,0.17243702,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30608474,0.0126348,0.1427497,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42982063,0.00828204,0.23929728,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30159871,0.01352299,0.14020992,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.33539599,0.01036291,0.16045875,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.33360466,0.01157504,0.16002928,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42982063,0.00828204,0.23925321,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.3440788,0.00996301,0.16656823,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30131459,0.01323481,0.14055545,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.30331142,0.013424,0.14106081,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.307107,0.01295355,0.14387064,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42974191,0.00813885,0.23923987,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.32770651,0.01025348,0.15308409,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.3362596,0.0095897,0.15967655,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42974191,0.00813885,0.23911687,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.33812933,0.01117687,0.16090751,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
