accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.43459222,0.00968222,0.24057986,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.26419677,0.00975911,0.10433403,0.05,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.27997813,0.01474409,0.10719367,0.05,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.28712693,0.01074573,0.12401849,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43227253,0.01017031,0.24015177,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.29203986,0.01342833,0.12990967,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43240522,0.00807983,0.24115007,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28176594,0.01399392,0.12115353,0.05,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.28714434,0.01531616,0.12520219,0.05,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.28122618,0.01278171,0.12087596,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43157035,0.0092776,0.23972892,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28695273,0.01089808,0.12802816,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.42898656,0.00698534,0.24088738,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.27920318,0.01123544,0.12065213,0.05,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.287752,0.01205691,0.12475358,0.05,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.2773334,0.01231039,0.117408,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43371298,0.0081913,0.24033587,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28280899,0.01517977,0.12040375,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.42940237,0.00764869,0.24115982,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.27407054,0.00852009,0.11532294,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.28463994,0.01450974,0.12019823,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.27786267,0.01271962,0.11728046,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43124764,0.00834299,0.23981248,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.29002382,0.00972551,0.12653028,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43022466,0.00830947,0.24083137,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.27299097,0.0114904,0.11545776,0.05,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.27811393,0.01161466,0.11479707,0.05,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.43154652,0.00987328,0.24009118,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.26697108,0.01314822,0.11052994,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.28847717,0.01325549,0.12410788,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43108523,0.00584692,0.24035965,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.26673903,0.00711765,0.11206139,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.28476227,0.01307273,0.1158924,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.27455491,0.01405919,0.11470687,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.42934746,0.00715672,0.24025655,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28598348,0.01413042,0.11747124,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43424865,0.01098433,0.24063307,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.2706193,0.01395543,0.11245614,0.05,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.28097657,0.01525791,0.10923786,0.05,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.27739669,0.0137063,0.10799246,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43539927,0.0073249,0.24114437,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28681281,0.00645457,0.11373943,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.4320858,0.00788874,0.24047338,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28318633,0.01436238,0.10278063,0.1,0,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.30436842,0.0185446,0.11700299,0.1,0,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.2758061,0.00774707,0.10587757,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43345684,0.00855495,0.24036003,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.29391424,0.01561118,0.11659172,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43274351,0.00885853,0.24007476,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.29086053,0.02482243,0.10332823,0.1,0,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.28661013,0.01732863,0.09523235,0.1,0,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.43801327,0.01523076,0.24076149,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.27485863,0.01167364,0.10421121,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.29977259,0.02165575,0.11775412,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43922369,0.01514518,0.24092472,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.27758885,0.00764175,0.10282601,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.29517402,0.01096279,0.09540439,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.27805983,0.01411409,0.10607073,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43412834,0.00877233,0.2406291,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.29069441,0.01493166,0.11683348,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43220329,0.00820127,0.24190105,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28698526,0.00569492,0.09854303,0.1,0,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.29443773,0.00928628,0.10272007,0.1,0,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.28165995,0.00948627,0.10541845,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43734234,0.00831444,0.24211183,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.30632478,0.01769852,0.11746054,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.44301634,0.00871857,0.24131531,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28913015,0.00949676,0.09736009,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.30381259,0.01392116,0.10208498,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.44512417,0.00432415,0.24119076,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28210258,0.01212592,0.10809273,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.30203314,0.01698842,0.11449712,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43395608,0.0101727,0.24118855,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.2877392,0.01002211,0.09799706,0.1,0,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.32264576,0.03137673,0.10051232,0.1,0,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.27385744,0.02082846,0.10802633,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43408669,0.00719269,0.24004077,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.29156052,0.00974981,0.11931574,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43393185,0.00869621,0.24229983,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.26414413,0.01289788,0.10678402,0.1,0.005,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.2821943,0.01467348,0.10023423,0.1,0.005,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.26907098,0.01173178,0.10756795,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43273899,0.00884689,0.24137367,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28362441,0.0159581,0.11388708,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43071233,0.007519,0.24071132,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.26283698,0.01116721,0.10379176,0.1,0.005,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.27199092,0.01399035,0.09886933,0.1,0.005,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.26888557,0.01157558,0.10453659,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43346706,0.00821649,0.2410395,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28507934,0.01078274,0.11550243,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43499242,0.00635661,0.24166893,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.26882298,0.01530515,0.09849133,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.28015926,0.0235119,0.0947466,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.27280799,0.01991167,0.10742312,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43338526,0.00817436,0.24085258,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.29230711,0.01603221,0.12077777,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.4382048,0.00801932,0.24159689,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.27120188,0.01083895,0.10076982,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.28556946,0.01720762,0.09803146,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.26948092,0.01214667,0.1054662,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43731758,0.00687217,0.24066996,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.29826754,0.01404478,0.1123467,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43462458,0.01046571,0.24184056,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.27663667,0.01805362,0.1031065,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.2764165,0.01020103,0.09738569,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.2649817,0.01077046,0.1049491,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.44827872,0.01405669,0.24086559,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28958535,0.01676642,0.10833009,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43425809,0.00383523,0.24075764,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28228346,0.01841962,0.09840314,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.29796892,0.01569092,0.09400259,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.26579837,0.01213443,0.11066991,0.1,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43194577,0.00745765,0.24030337,0.1,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28560151,0.01520349,0.12097449,0.1,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43187277,0.00878643,0.24081598,0.1,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.26711808,0.01322857,0.11229181,0.1,0.01,0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.28816442,0.01385426,0.11212925,0.1,0.01,0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.43426148,0.00787734,0.23983533,0.1,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.26912403,0.00878821,0.11225901,0.1,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.28043034,0.01135511,0.12173056,0.1,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43243362,0.00381274,0.24044418,0.1,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.26743622,0.00995405,0.11088293,0.1,0.01,0,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.27432021,0.01116081,0.10772798,0.1,0.01,0,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.27423381,0.00893428,0.10983296,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43803012,0.01130579,0.24135774,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28461006,0.00845493,0.1094164,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.43512871,0.01021858,0.24072138,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.26520072,0.01138729,0.10675472,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.27681409,0.01061638,0.10069183,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.27253388,0.01341286,0.11210105,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43634983,0.0062621,0.24145901,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28214486,0.01717312,0.10934179,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43339193,0.00945537,0.24060998,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.27091135,0.00899977,0.10805208,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.28191617,0.01462466,0.10539093,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.27330105,0.00620005,0.1083667,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.44354841,0.01120874,0.24332688,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.28506591,0.01207121,0.11680631,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(10, 10)"
0.44061077,0.01077805,0.24228155,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(15,)"
0.26800411,0.01078326,0.10673852,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.27583565,0.01821524,0.10216004,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000026DFFDA3EE0>,"(20, 20)"
0.27012493,0.01310739,0.10643613,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.43672435,0.00573342,0.24129468,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.28327755,0.01093874,0.11459143,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(10, 10)"
0.27353912,0.01507218,0.10617615,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
0.44193125,0.00934576,0.2413796,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(15,)"
0.27640614,0.01232667,0.09741006,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function he_initializer at 0x0000026DFFDA3F70>,"(20, 20)"
